2851	12 Jan 13	18:30:00	1	2	0	0	0	0	0	0	0	0	55	8	6	0	0	0	0	0	149	0	0	22	0	11	0	0	86	20	0	2	54	17	0	37	16	0	27	9	0
2854	12 Jan 13	18:45:00	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	30	0	0	0	1	0	2	0	45	0	0	0	30	64	0	2	0	0	12	0	0
2857	12 Jan 13	19:00:00	1	2	0	0	0	0	0	8	0	0	8	16	0	21	12	20	0	6	22	0	0	0	30	0	0	0	35	12	0	19	37	21	0	0	18	0	0	0	0
2860	12 Jan 13	19:15:00	1	2	0	0	0	0	0	0	0	0	27	16	0	1	39	18	0	0	22	0	0	0	26	0	0	0	29	15	0	0	32	0	0	0	6	0	0	3	0
2863	12 Jan 13	19:30:00	1	2	0	0	0	0	0	0	0	0	0	2	4	46	28	0	0	0	26	21	0	4	7	0	4	0	29	0	0	31	19	2	0	0	0	0	0	32	0
2866	12 Jan 13	19:45:00	1	2	0	0	0	0	0	0	0	0	25	18	0	0	0	0	0	0	25	47	0	32	0	0	0	2	30	0	0	31	0	7	0	0	9	0	0	5	0
2869	12 Jan 13	20:00:00	1	2	0	0	0	0	0	7	0	0	8	0	2	0	0	0	0	16	12	42	0	32	0	0	0	0	35	0	0	1	0	2	0	0	10	0	0	2	0
2872	12 Jan 13	20:15:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	37	0	41	0	0	21	0	15	0	0	0	40	0	0	0	26	0	0	53	0
2875	12 Jan 13	20:30:00	1	2	0	0	0	0	0	0	0	0	3	0	16	2	0	0	0	5	11	12	2	2	0	5	24	25	58	11	0	37	32	30	0	0	22	0	0	2	0
2878	12 Jan 13	20:45:00	1	2	0	0	0	0	0	22	0	0	51	8	4	0	25	4	0	88	0	0	0	0	0	11	28	41	34	35	0	29	36	0	0	0	0	0	0	0	0
2881	12 Jan 13	21:00:00	1	2	0	0	0	0	0	7	4	0	5	96	2	0	8	5	0	26	0	0	0	0	0	15	0	5	25	27	0	6	13	1	0	0	0	0	22	1	0
2884	12 Jan 13	21:15:00	1	2	0	0	0	0	0	0	0	0	34	3	0	6	0	0	0	32	19	0	12	21	0	0	0	0	5	7	0	0	5	2	0	35	36	0	19	20	0
2887	12 Jan 13	21:30:00	1	2	0	0	0	0	0	0	0	0	37	0	9	0	0	0	0	0	30	3	0	39	17	5	0	0	1	0	0	20	38	14	0	36	32	0	0	5	0
2890	12 Jan 13	21:45:00	1	2	0	0	0	0	0	0	0	0	44	10	1	0	45	34	0	0	24	42	0	21	24	19	0	0	0	0	0	0	2	4	0	0	16	0	0	0	0
2893	12 Jan 13	22:00:00	1	2	0	0	0	0	0	44	6	0	31	50	2	0	43	14	0	50	0	37	2	0	5	20	0	0	0	0	0	10	36	0	0	0	17	0	4	5	0
2896	12 Jan 13	22:15:00	1	2	0	0	0	0	0	0	0	0	4	15	2	3	48	0	0	0	0	41	0	0	0	0	1	0	2	0	0	32	45	4	0	0	0	0	0	1	0
2899	12 Jan 13	22:30:00	1	2	0	0	0	0	0	9	0	0	41	0	2	3	50	0	0	0	0	43	8	0	0	0	34	0	4	0	0	12	41	0	0	0	13	0	0	2	0
2902	12 Jan 13	22:45:00	1	2	0	0	0	0	0	26	0	0	39	69	11	4	38	3	0	11	0	40	11	16	16	0	48	0	14	0	0	11	69	0	0	0	7	0	3	33	0
2905	12 Jan 13	23:00:00	1	2	0	0	0	0	0	43	7	0	64	17	11	0	25	0	0	14	0	34	0	30	32	0	18	38	12	0	0	17	16	4	0	0	16	0	0	32	2
2908	12 Jan 13	23:15:00	1	2	0	0	0	0	0	2	0	0	19	22	42	0	0	0	0	0	0	10	7	7	24	12	0	36	6	0	0	0	42	8	0	0	0	0	0	15	0
2911	12 Jan 13	23:30:00	1	2	0	0	0	0	0	0	0	0	42	4	42	1	0	0	99	5	0	0	0	0	0	29	0	0	10	8	0	24	35	1	0	0	9	0	9	15	2
2914	12 Jan 13	23:45:00	1	2	0	0	0	0	0	32	0	4	37	0	49	6	0	0	0	39	0	31	3	10	0	0	0	0	10	39	0	2	41	22	0	0	20	0	6	0	0
2917	13 Jan 13	00:00:00	1	2	0	0	0	0	0	0	23	0	4	5	39	2	3	0	8	0	2	31	6	41	0	0	31	0	0	31	0	11	25	0	0	0	3	0	10	0	0
2920	13 Jan 13	00:15:00	1	2	0	0	0	0	0	0	0	0	56	10	27	0	49	18	0	0	0	38	0	2	0	0	21	0	5	19	0	22	58	4	0	0	2	0	12	3	0
2923	13 Jan 13	00:30:00	1	2	0	0	0	0	0	19	0	0	45	64	14	0	42	27	0	0	0	34	8	0	26	10	31	0	0	0	0	12	35	0	0	0	19	0	0	0	8
2926	13 Jan 13	00:45:00	1	2	0	0	0	0	0	35	15	10	57	5	0	0	23	6	17	9	0	9	4	8	37	17	21	0	0	0	0	0	34	7	0	0	12	4	11	0	0
2929	13 Jan 13	01:00:00	1	2	0	0	0	0	0	3	20	40	19	0	4	0	0	0	0	0	0	0	0	27	32	13	0	0	2	10	0	30	24	0	0	0	31	0	38	0	0
2932	13 Jan 13	01:15:00	1	2	0	0	0	0	0	0	0	37	41	99	0	0	0	0	0	0	0	38	1	39	9	0	20	30	0	13	0	5	50	34	0	0	0	0	30	20	0
2935	13 Jan 13	01:30:00	1	2	0	0	0	0	0	0	0	25	38	28	4	0	11	0	0	0	0	46	39	35	0	17	27	54	10	0	0	23	28	53	0	0	7	29	44	6	7
2938	13 Jan 13	01:45:00	1	2	0	0	0	0	0	0	12	12	35	0	20	0	52	0	0	36	0	35	0	42	0	15	32	42	0	4	0	8	38	80	0	0	33	21	9	0	0
2941	13 Jan 13	02:00:00	1	2	0	0	0	0	0	0	31	0	53	15	26	1	40	0	0	30	0	41	25	42	31	0	16	0	44	27	0	1	215	0	0	0	8	1	0	0	0
2944	13 Jan 13	02:15:00	1	2	0	0	0	0	0	0	0	0	42	38	24	0	4	0	0	1	0	46	0	12	36	22	4	0	36	29	0	25	35	0	0	0	17	0	0	6	0
2947	13 Jan 13	02:30:00	1	2	0	0	0	0	0	0	0	0	40	0	0	12	0	9	0	0	0	52	1	0	17	3	19	0	43	41	0	19	29	0	0	0	1	3	22	0	0
2950	13 Jan 13	02:45:00	1	2	0	0	0	0	0	35	0	0	29	8	20	0	28	22	0	15	0	33	7	4	30	4	29	0	42	26	0	29	43	44	0	7	35	0	4	47	0
2953	13 Jan 13	03:00:00	1	2	0	0	0	0	0	0	0	0	37	36	39	0	41	22	0	35	0	31	29	0	26	25	16	12	45	0	0	19	29	12	0	0	18	16	33	42	2
2956	13 Jan 13	03:15:00	1	2	0	0	0	0	0	0	0	0	58	22	0	0	32	15	0	0	0	31	7	40	9	10	9	45	49	0	0	26	33	0	0	0	14	0	35	1	0
2959	13 Jan 13	03:30:00	1	2	0	0	0	0	0	12	0	36	34	38	7	0	49	4	4	0	0	29	17	32	0	4	7	39	33	29	0	6	41	0	0	30	14	11	10	0	0
2962	13 Jan 13	03:45:00	1	2	0	0	0	0	0	27	0	19	43	10	48	0	0	12	0	0	0	42	0	28	45	24	9	0	46	34	0	26	22	107	0	6	24	37	0	0	3
2965	13 Jan 13	04:00:00	1	2	0	0	0	0	0	6	25	0	41	23	34	4	0	0	0	0	0	44	0	2	21	13	29	0	40	30	0	5	30	11	0	16	35	7	22	4	14
2968	13 Jan 13	04:15:00	1	2	0	0	0	0	0	0	0	8	23	0	0	0	12	0	0	31	0	30	0	0	0	0	8	0	43	10	0	4	32	0	0	27	15	0	0	34	17
2971	13 Jan 13	04:30:00	1	2	0	0	0	0	0	12	0	43	71	0	0	0	0	21	0	81	0	38	48	0	0	16	0	0	46	0	0	4	42	48	0	2	18	0	0	0	0
2974	13 Jan 13	04:45:00	1	2	0	0	0	0	0	0	2	44	45	2	36	0	7	0	0	0	0	42	33	15	0	0	0	0	51	0	0	36	38	0	0	7	11	12	36	0	0
2977	13 Jan 13	05:00:00	1	2	0	0	0	0	0	6	0	32	20	0	14	0	4	2	0	20	0	42	29	30	31	22	19	33	47	0	0	0	26	0	0	0	34	24	23	24	18
2980	13 Jan 13	05:15:00	1	2	0	0	0	0	0	14	0	0	14	0	30	0	0	50	0	23	0	13	16	43	0	6	0	51	49	0	0	15	31	4	0	4	12	27	0	0	0
2983	13 Jan 13	05:30:00	1	2	0	0	0	0	0	0	0	0	17	0	25	0	37	20	26	0	0	0	0	11	0	0	0	27	41	0	0	13	25	15	0	0	2	31	0	12	0
2986	13 Jan 13	05:45:00	1	2	0	0	0	0	0	0	28	0	14	28	23	0	27	38	0	31	0	0	0	0	0	0	0	33	38	0	3	19	29	28	0	0	2	1	3	7	0
2989	13 Jan 13	06:00:00	1	2	0	0	0	0	0	18	8	0	1	12	38	0	0	0	0	132	1	0	0	0	0	17	0	28	38	0	0	16	17	0	0	0	5	0	45	47	0
2992	13 Jan 13	06:15:00	1	2	0	0	0	0	0	20	0	0	35	27	5	0	0	0	15	24	0	13	0	0	0	9	0	40	42	0	0	9	0	9	0	0	0	0	0	19	0
2995	13 Jan 13	06:30:00	1	2	0	0	0	0	0	33	26	0	0	2	44	0	12	12	1	46	0	35	0	0	0	7	0	26	35	0	0	9	0	32	0	0	0	59	0	24	0
2998	13 Jan 13	06:45:00	1	2	0	0	0	0	0	38	7	0	0	0	64	0	1	15	0	1	0	1	0	0	0	16	0	4	22	0	0	15	0	0	0	0	0	0	2	10	3
3001	13 Jan 13	07:00:00	1	2	0	0	0	0	0	0	0	10	0	1	9	0	0	36	0	6	0	3	2	0	0	0	0	0	35	0	2	38	0	19	0	0	0	0	126	23	3
3004	13 Jan 13	07:15:00	1	2	0	0	0	0	0	0	19	39	0	7	41	0	0	14	0	33	0	1	25	0	0	19	0	0	38	0	8	97	0	0	0	0	1	45	0	15	0
3007	13 Jan 13	07:30:00	1	2	0	0	0	0	0	17	25	34	0	0	13	0	0	33	35	0	28	38	29	0	0	1	0	3	39	0	0	26	0	10	0	0	0	28	0	18	29
3010	13 Jan 13	07:45:00	1	2	0	0	0	0	0	10	0	0	0	15	34	0	0	17	11	1	41	0	0	0	0	24	0	0	1	0	0	31	0	0	0	0	0	18	0	16	8
3013	13 Jan 13	08:00:00	1	2	0	0	0	0	0	0	14	0	0	0	0	0	0	38	0	0	27	0	25	0	0	0	0	18	0	0	0	3	0	0	0	31	0	0	21	14	0
3016	13 Jan 13	08:15:00	1	2	0	0	0	0	0	0	25	0	0	0	18	0	0	0	26	4	0	0	16	0	0	0	0	40	2	0	0	27	0	0	0	24	0	0	6	12	4
3019	13 Jan 13	08:30:00	1	2	0	0	0	0	0	16	1	0	0	7	29	0	0	0	48	0	0	3	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	15	11	24	11
3022	13 Jan 13	08:45:00	1	2	0	0	0	0	0	10	0	0	0	0	25	0	0	0	0	0	0	0	34	0	0	0	0	47	0	0	0	4	0	0	0	0	0	85	0	0	16
3025	13 Jan 13	09:00:00	1	2	0	0	0	0	0	11	0	0	0	43	26	0	0	0	14	0	0	13	25	0	0	7	0	25	0	0	0	15	0	0	0	0	0	0	0	0	0
3028	13 Jan 13	09:15:00	1	2	0	0	0	0	0	0	22	0	0	0	38	0	0	6	19	0	0	0	2	0	0	30	0	37	0	0	0	29	0	0	0	0	0	22	3	4	8
3031	13 Jan 13	09:30:00	1	2	0	0	0	0	0	0	15	0	0	0	11	0	0	33	13	0	0	0	8	0	0	0	0	37	0	0	0	0	0	0	0	0	0	19	0	14	6
3034	13 Jan 13	09:45:00	1	2	0	0	0	0	0	17	0	0	0	0	19	0	0	17	9	0	0	0	32	0	0	0	0	34	0	0	0	23	0	0	0	0	0	28	0	0	0
3037	13 Jan 13	10:00:00	1	2	0	0	0	0	0	0	114	0	0	13	25	0	0	0	19	0	0	0	31	0	0	0	0	28	0	0	0	1	0	0	0	0	0	16	1	0	11
3040	13 Jan 13	10:15:00	1	2	0	0	0	0	0	0	14	0	0	2	6	0	0	0	9	0	0	0	26	0	0	0	0	12	0	0	0	15	0	0	0	30	0	22	12	0	0
3043	13 Jan 13	10:30:00	1	2	0	0	0	0	0	0	0	0	0	0	17	0	0	39	22	0	13	13	0	0	0	0	0	128	0	0	0	2	0	0	0	0	0	27	0	0	24
3046	13 Jan 13	10:45:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	22	0	26	0	10	0	0	0	0	4	0	0	0	3	0	0	0	0	0	12	2	0	0
3049	13 Jan 13	11:00:00	1	2	0	0	0	0	0	0	17	1	0	0	4	0	0	0	25	0	20	0	7	0	0	2	0	0	0	0	0	4	0	0	0	5	0	6	0	0	0
3052	13 Jan 13	11:15:00	1	2	0	0	0	0	0	0	4	60	0	52	0	0	0	3	27	0	17	0	8	0	0	0	0	0	0	0	0	0	0	0	0	26	0	21	0	0	4
3055	13 Jan 13	11:30:00	1	2	0	0	0	0	0	0	0	41	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	126	0	7	0	0	0	20	1	0	4
3058	13 Jan 13	11:45:00	1	2	0	0	0	0	0	0	0	26	0	0	0	0	0	0	24	0	0	0	7	0	0	0	0	0	0	0	14	62	0	0	0	0	0	16	0	0	0
3061	13 Jan 13	12:00:00	1	2	0	0	0	0	0	3	0	27	0	7	0	0	0	0	28	0	0	0	19	0	0	0	0	0	0	0	30	25	0	0	0	0	0	15	0	0	0
3064	13 Jan 13	12:15:00	1	2	0	0	0	0	0	0	0	49	0	2	2	0	0	0	26	0	0	0	0	21	0	0	0	0	0	0	34	0	0	0	0	27	0	13	0	0	0
3067	13 Jan 13	12:30:00	1	2	0	0	0	0	0	0	0	27	0	0	2	0	0	0	10	0	0	0	0	11	0	0	0	0	0	0	39	17	0	0	0	0	0	14	0	0	2
3070	13 Jan 13	12:45:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	1	13	0	0	0	0	0	0	0	0	30	11	3	0	0	6	0	17	0	0	0
3073	13 Jan 13	13:00:00	1	2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	25	0	17	0	6	0	0	0	0	0	0	0	7	18	0	8	0	26	0	17	0	0	8
3076	13 Jan 13	13:15:00	1	2	0	0	0	0	0	0	0	0	0	12	0	0	0	0	27	0	0	10	0	21	0	0	0	0	0	0	0	0	0	0	0	36	0	3	0	0	0
3079	13 Jan 13	13:30:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	21	36	0	0	0	31	0	27	0	0	0
3082	13 Jan 13	13:45:00	1	2	0	0	0	0	0	0	0	0	26	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	39	10	0	0	0	20	0	28	0	0	3
3085	13 Jan 13	14:00:00	1	2	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	23	24	0	0	0	0	0	0	45	0	0	0	0	14	0	24	0	0	0
3088	13 Jan 13	14:15:00	1	2	0	0	0	0	0	0	0	0	34	0	0	0	0	0	9	0	0	0	31	0	0	0	0	0	0	0	5	4	0	0	0	0	0	40	5	0	3
3091	13 Jan 13	14:30:00	1	2	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	2	17	0	19	0	0	0	0	0	0	0	0	0	0	0	0	16	0	31	0	0	2
3094	13 Jan 13	14:45:00	1	2	0	0	0	0	0	2	0	0	12	0	0	0	0	0	13	0	46	0	0	3	0	0	0	0	0	0	30	0	0	0	0	14	0	60	0	0	0
3097	13 Jan 13	15:00:00	1	2	0	0	0	0	0	153	0	0	7	0	0	0	0	0	0	0	40	6	0	34	0	0	0	0	0	0	28	33	0	0	0	27	18	10	0	0	0
3100	13 Jan 13	15:15:00	1	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	47	9	22	0	0	0	0	0	0	16	18	45	0	0	26	5	25	0	0	0
3103	13 Jan 13	15:30:00	1	2	0	0	0	0	0	0	0	0	0	39	0	0	0	0	14	0	16	40	0	1	20	2	0	0	0	0	34	0	140	0	0	8	0	8	2	0	2
3106	13 Jan 13	15:45:00	1	2	0	0	0	0	0	13	0	0	42	24	0	0	0	0	0	0	29	47	0	0	25	2	0	0	0	0	27	18	6	0	0	6	0	15	0	0	0
3109	13 Jan 13	16:00:00	1	2	0	0	0	0	0	3	0	0	22	5	0	0	0	0	0	0	5	4	0	11	27	0	0	0	0	3	37	19	0	0	0	37	0	18	0	0	4
3112	13 Jan 13	16:15:00	1	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	33	0	33	0	0	43	33	4	0	0	0	0	4	0	8	0	0	20	2	0	0	0	0
3115	13 Jan 13	16:30:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	8	5	0	0	0	0	2	5	1	5	0	0	26	0	6	7	0	0
3118	13 Jan 13	16:45:00	1	2	0	0	0	0	0	0	0	0	19	6	0	0	0	0	0	0	19	0	0	0	0	11	0	0	0	23	33	0	13	0	0	24	0	37	0	0	0
3121	13 Jan 13	17:00:00	1	2	0	0	0	0	0	0	0	0	36	8	2	0	0	0	7	0	5	0	0	0	0	21	0	0	0	37	15	11	14	5	0	16	0	7	133	0	0
3124	13 Jan 13	17:15:00	1	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	17	25	0	0	0	0	0	0	0	11	6	1	8	0	0	0	28	0	0	0	0
3127	13 Jan 13	17:30:00	1	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	24	9	0	0	0	8	0	0	0	0	23	27	42	0	0	20	6	0	0	0	0
3130	13 Jan 13	17:45:00	1	2	0	0	0	0	0	0	0	0	19	2	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	38	37	34	0	0	0	0	0	1	0	0
3133	13 Jan 13	18:00:00	1	2	0	0	0	0	0	16	0	0	48	0	0	0	0	2	13	0	21	1	0	0	0	0	0	0	0	0	41	0	45	0	0	6	0	0	5	0	0
3136	13 Jan 13	18:15:00	1	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	18	7	0	37	0	0	0	0	0	0	6	14	31	0	0	0	0	0	0	0	0
3139	13 Jan 13	18:30:00	1	2	0	0	0	0	0	0	0	0	24	30	0	0	17	0	0	0	24	40	0	32	17	0	0	0	0	0	21	22	31	0	0	10	3	0	98	10	0
3142	13 Jan 13	18:45:00	1	2	0	0	0	0	0	0	0	0	29	26	0	0	4	0	8	0	22	46	0	42	29	0	0	0	0	0	32	0	29	0	0	0	21	0	28	0	0
3145	13 Jan 13	19:00:00	1	2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	40	40	0	14	25	0	0	0	0	0	14	0	39	0	0	0	23	0	7	0	0
3148	13 Jan 13	19:15:00	1	2	0	0	0	0	0	9	0	0	4	0	4	0	10	0	0	0	15	39	0	0	24	0	0	0	0	3	38	18	18	2	0	0	0	0	0	0	0
3151	13 Jan 13	19:30:00	1	2	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	25	27	0	0	0	0	0	0	0	0	1	0	27	0	0	0	0	0	0	0	0
3154	13 Jan 13	19:45:00	1	2	0	0	0	0	0	9	0	0	41	5	0	0	0	0	0	3	22	0	0	0	0	4	0	0	0	0	0	35	33	0	0	14	2	0	5	4	0
3157	13 Jan 13	20:00:00	1	2	0	0	0	0	0	0	0	0	2	4	0	0	5	0	0	0	35	0	0	0	0	0	2	0	0	0	36	1	24	2	0	6	4	0	7	4	0
3160	13 Jan 13	20:15:00	1	2	0	0	0	0	0	13	0	0	30	23	0	0	0	39	0	0	12	30	0	47	0	0	0	0	0	8	17	44	0	14	0	0	10	0	25	2	0
3163	13 Jan 13	20:30:00	1	2	0	0	0	0	0	0	0	0	44	8	2	0	36	39	0	0	0	46	0	24	0	0	0	0	0	32	0	10	27	0	0	11	0	0	0	0	0
3166	13 Jan 13	20:45:00	1	2	0	0	0	0	0	3	0	0	52	15	3	0	51	24	0	0	0	43	0	0	16	12	0	0	0	32	0	9	49	0	0	0	6	0	3	0	0
3169	13 Jan 13	21:00:00	1	2	0	0	0	0	0	0	0	0	9	0	2	0	15	0	0	0	0	31	0	0	47	21	8	0	0	0	0	51	39	0	0	0	32	0	32	0	0
3172	13 Jan 13	21:15:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	14	30	0	25	0	107	0	0	40	11	0	0	0	0	0	21	21	0	0	0	39	0	0	51	0
3175	13 Jan 13	21:30:00	1	2	0	0	0	0	0	2	0	0	18	23	0	0	47	10	0	6	0	37	0	0	2	3	0	0	0	0	0	0	8	0	0	0	0	0	0	22	0
3178	13 Jan 13	21:45:00	1	2	0	0	0	0	0	9	0	0	0	23	2	0	46	25	0	0	0	36	0	0	0	0	0	0	0	0	0	37	30	3	0	2	0	0	0	0	0
3181	13 Jan 13	22:00:00	1	2	0	0	0	0	0	6	0	0	0	27	1	0	23	8	0	0	0	12	0	0	0	0	2	0	0	0	0	7	5	24	0	0	0	0	0	43	0
3184	13 Jan 13	22:15:00	1	2	0	0	0	0	0	0	0	0	33	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	12	30	21	0	0	3	0	0	87	0
3187	13 Jan 13	22:30:00	1	2	0	0	0	0	0	0	6	0	17	0	5	0	0	0	0	0	0	0	0	6	28	23	19	0	0	39	0	22	45	0	0	0	20	0	21	8	0
3190	13 Jan 13	22:45:00	1	2	0	0	0	0	0	4	0	0	1	0	5	0	3	13	0	15	0	0	0	33	28	16	32	0	0	35	0	25	36	0	0	0	0	0	48	0	0
3193	13 Jan 13	23:00:00	1	2	0	0	0	0	0	38	0	0	39	16	0	0	46	36	22	11	0	40	0	27	30	0	12	1	0	20	0	42	29	0	0	0	0	0	7	23	0
3196	13 Jan 13	23:15:00	1	2	0	0	0	0	0	10	0	0	37	8	0	0	43	34	3	0	0	41	0	36	8	0	0	2	0	0	0	54	33	0	0	0	11	0	0	0	0
3199	13 Jan 13	23:30:00	1	2	0	0	0	0	0	6	3	0	15	1	13	0	39	24	0	6	0	37	0	29	0	0	0	0	0	0	0	49	44	0	0	0	2	0	0	0	0
3202	13 Jan 13	23:45:00	1	2	0	0	0	0	0	0	0	0	50	0	0	0	34	67	0	0	0	46	0	0	0	0	0	0	0	0	0	25	18	0	0	0	25	0	1	6	0
3205	14 Jan 13	00:00:00	1	2	0	0	0	0	0	0	0	0	12	0	8	0	0	19	0	0	0	53	0	0	0	0	18	0	0	0	0	0	31	0	0	0	0	0	0	0	0
3208	14 Jan 13	00:15:00	1	2	0	0	0	0	0	28	2	0	40	0	11	0	0	15	0	29	0	42	2	0	0	0	37	0	0	0	0	24	42	0	0	0	2	0	29	0	0
3211	14 Jan 13	00:30:00	1	2	0	0	0	0	0	5	0	0	32	15	5	0	24	0	0	0	0	45	0	27	0	0	25	0	0	0	0	12	37	0	0	0	14	0	23	4	0
3214	14 Jan 13	00:45:00	1	2	0	0	0	0	0	0	3	0	50	5	14	0	0	12	0	8	0	41	0	42	11	0	22	0	0	0	0	1	35	0	0	0	14	0	4	3	0
3217	14 Jan 13	01:00:00	1	2	0	0	0	0	0	51	0	0	24	8	3	0	0	0	0	8	0	36	0	42	37	6	0	0	0	0	0	7	36	0	0	0	0	0	0	32	0
3220	14 Jan 13	01:15:00	1	2	0	0	0	0	0	1	0	0	50	0	31	0	0	0	0	11	0	34	0	50	27	14	0	0	0	0	0	16	24	0	0	0	19	0	3	20	0
3223	14 Jan 13	01:30:00	1	2	0	0	0	0	0	7	0	0	27	2	42	0	0	0	0	0	0	36	3	36	30	27	9	21	0	0	0	20	48	0	0	0	33	0	48	0	0
3226	14 Jan 13	01:45:00	1	2	0	0	0	0	0	4	13	0	37	0	33	0	0	3	0	0	0	45	13	41	28	2	15	40	0	33	0	10	25	0	0	0	18	0	19	0	0
3229	14 Jan 13	02:00:00	1	2	0	0	0	0	0	0	0	5	50	0	4	0	38	39	0	17	0	43	0	19	34	15	25	22	0	19	0	160	37	0	0	0	18	0	0	0	0
3232	14 Jan 13	02:15:00	1	2	0	0	0	0	0	21	14	0	45	42	28	0	42	46	0	0	0	29	3	0	41	18	5	30	1	0	0	16	50	5	0	0	0	0	34	0	3
3235	14 Jan 13	02:30:00	1	2	0	0	0	0	0	0	26	0	56	12	0	0	41	1	0	0	0	31	0	31	0	14	3	0	0	8	0	6	50	0	0	0	23	0	39	0	0
3238	14 Jan 13	02:45:00	1	2	0	0	0	0	0	26	27	0	50	15	0	0	11	0	0	26	0	18	0	53	8	10	33	0	0	15	0	0	48	0	0	0	10	7	7	10	0
3241	14 Jan 13	03:00:00	1	2	0	0	0	0	0	20	7	0	49	47	13	0	0	32	0	0	0	0	0	27	29	5	30	0	1	0	0	37	36	29	0	0	29	10	0	0	0
3244	14 Jan 13	03:15:00	1	2	0	0	0	0	0	0	16	0	54	46	2	0	23	25	0	0	0	22	0	0	47	11	41	0	2	19	0	15	28	0	0	0	13	0	9	115	0
3247	14 Jan 13	03:30:00	1	2	0	0	0	0	0	0	24	0	44	21	13	0	46	0	0	0	0	38	3	0	23	0	8	0	0	34	0	12	22	0	0	0	10	0	5	1	0
3250	14 Jan 13	03:45:00	1	2	0	0	0	0	0	0	18	0	35	0	1	0	41	0	1	2	0	36	7	0	27	18	26	0	0	36	0	30	27	0	0	4	6	0	20	2	2
3253	14 Jan 13	04:00:00	1	2	0	0	0	0	0	17	0	0	47	18	0	0	42	0	0	81	0	28	34	42	34	20	16	2	0	12	0	28	43	0	0	8	26	0	0	0	0
3256	14 Jan 13	04:15:00	1	2	0	0	0	0	0	2	0	0	45	5	13	0	38	20	0	0	0	31	20	43	22	26	0	33	0	0	0	26	36	0	0	2	8	0	48	5	0
3259	14 Jan 13	04:30:00	1	2	0	0	0	0	0	22	0	0	39	0	1	0	14	0	0	0	0	36	0	48	28	30	33	40	0	0	0	42	38	9	0	15	5	18	44	17	0
3262	14 Jan 13	04:45:00	1	2	0	0	0	0	0	2	0	0	61	19	39	0	3	22	0	15	0	28	0	102	36	5	0	9	1	17	0	4	18	0	0	35	19	37	13	25	13
3265	14 Jan 13	05:00:00	1	2	0	0	0	0	0	22	0	0	40	0	39	0	19	22	0	0	0	23	0	0	0	0	0	0	0	36	0	0	33	5	0	17	24	30	0	9	0
3268	14 Jan 13	05:15:00	1	2	0	0	0	0	0	36	0	0	52	0	34	0	0	42	0	0	0	0	5	0	0	9	0	0	8	2	0	20	26	1	0	8	20	35	36	0	24
3271	14 Jan 13	05:30:00	1	2	0	0	0	0	0	0	2	0	32	0	21	0	0	12	0	4	0	15	26	0	0	8	0	0	0	0	0	0	52	0	0	0	13	0	37	0	0
3274	14 Jan 13	05:45:00	1	2	0	0	0	0	0	14	0	0	9	2	10	0	42	0	12	0	0	36	0	0	0	3	0	0	0	0	0	18	31	39	0	0	11	0	0	11	15
3277	14 Jan 13	06:00:00	1	2	0	0	0	0	0	13	0	1	18	0	0	0	39	30	1	0	0	2	0	0	0	0	0	29	0	4	0	45	28	8	0	0	19	0	6	8	0
3280	14 Jan 13	06:15:00	1	2	0	0	0	0	0	1	0	0	21	5	128	0	38	0	0	3	0	2	0	11	0	0	0	29	0	0	0	9	1	0	0	0	10	0	9	0	0
3283	14 Jan 13	06:30:00	1	2	0	0	0	0	0	39	7	3	0	1	28	0	4	10	0	0	0	35	0	15	0	15	0	28	0	0	0	24	0	0	0	0	13	0	12	21	0
3286	14 Jan 13	06:45:00	1	2	0	0	0	0	0	73	6	0	44	0	21	0	18	15	17	26	0	36	0	0	0	11	0	14	2	0	0	13	0	12	0	0	14	0	0	22	0
3289	14 Jan 13	07:00:00	1	2	0	0	0	0	0	7	0	3	20	5	1	0	0	34	0	20	0	34	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	69	9	0
