19201	20 Jun 18	19:15:00	1	4	0	0	0	0	1	7	2	6	4	3	6	2	9	4	3	6	0	8	2	6	9	6	6	0	2	0	2	0	9	8	4	7	2	4	6	4	2
19206	20 Jun 18	19:20:00	1	4	0	0	0	0	1	7	0	4	7	3	5	4	11	0	6	8	0	9	3	5	7	6	19	0	6	1	0	6	7	6	3	9	3	9	7	3	4
19211	20 Jun 18	19:25:00	1	4	0	0	0	0	1	3	2	7	6	2	8	3	4	4	2	3	0	4	1	8	3	9	8	2	9	5	1	6	7	7	4	2	6	8	5	7	2
19216	20 Jun 18	19:30:00	1	4	0	0	0	0	1	4	4	8	0	3	6	2	2	3	8	2	0	4	0	11	3	4	8	5	3	5	2	8	8	5	4	4	6	6	2	7	3
19221	20 Jun 18	19:35:00	1	4	0	0	0	0	1	3	8	4	8	5	7	2	0	3	4	2	0	8	6	7	8	8	4	0	0	9	12	2	7	3	5	3	0	2	4	3	5
19226	20 Jun 18	19:40:00	1	4	0	0	0	0	1	4	2	2	1	7	7	3	0	1	7	1	0	5	4	6	8	6	8	4	0	7	4	6	6	3	5	7	2	3	4	2	2
19231	20 Jun 18	19:45:00	1	4	0	0	0	0	1	0	0	8	4	4	3	6	0	0	8	8	0	6	0	7	4	4	10	0	9	1	7	0	3	6	4	8	8	8	8	6	2
19236	20 Jun 18	19:50:00	1	4	0	0	0	0	1	3	6	4	5	1	0	5	0	4	5	4	0	4	0	3	7	8	6	0	5	0	5	2	8	8	2	8	5	7	4	6	2
19241	20 Jun 18	19:55:00	1	4	0	0	0	0	1	7	0	4	4	4	6	3	1	2	4	8	0	9	4	8	5	8	4	0	4	4	9	0	11	8	1	6	4	5	6	4	2
19246	20 Jun 18	20:00:00	1	4	0	0	0	0	1	7	0	6	8	4	6	1	4	4	4	8	0	4	2	8	6	5	2	8	2	7	10	0	13	5	2	7	4	6	4	6	6
19251	20 Jun 18	20:05:00	1	4	0	0	0	0	1	4	4	6	6	6	9	3	6	4	5	7	0	3	0	8	8	6	11	0	4	4	10	0	8	7	3	6	6	5	3	7	2
19256	20 Jun 18	20:10:00	1	4	0	0	0	0	1	6	8	3	2	3	17	6	6	2	5	2	0	5	1	8	10	7	7	1	6	6	4	4	8	5	2	5	1	8	5	3	6
19261	20 Jun 18	20:15:00	1	4	0	0	0	0	1	4	4	13	4	4	1	5	6	0	6	4	0	13	3	8	8	4	4	6	5	5	8	8	0	6	4	4	2	6	6	8	2
19266	20 Jun 18	20:20:00	1	4	0	0	0	0	1	5	0	7	6	4	6	3	6	2	7	6	0	7	0	6	7	6	9	5	8	10	6	7	5	6	0	2	3	5	5	4	6
19271	20 Jun 18	20:25:00	1	4	0	0	0	0	1	4	4	6	6	5	8	3	2	0	8	4	0	6	1	6	5	8	11	0	2	7	8	4	12	7	0	7	4	7	5	5	4
19276	20 Jun 18	20:30:00	1	4	0	0	0	0	1	4	11	10	1	3	6	0	7	2	6	6	0	4	7	6	6	6	10	6	3	6	7	0	9	4	0	6	7	7	5	6	4
19281	20 Jun 18	20:35:00	1	4	0	0	0	0	1	8	0	7	10	3	4	1	5	7	6	9	0	9	3	10	10	6	8	0	9	7	9	1	11	5	0	9	5	6	8	7	0
19286	20 Jun 18	20:40:00	1	4	0	0	0	0	1	5	0	5	4	3	8	3	8	3	6	7	0	9	4	7	7	6	5	0	8	4	7	8	11	4	0	5	6	6	3	4	4
19291	20 Jun 18	20:45:00	1	4	0	0	0	0	1	6	6	6	4	4	7	6	5	2	7	6	0	5	5	4	7	6	11	7	8	7	7	7	5	11	0	6	5	5	10	7	6
19296	20 Jun 18	20:50:00	1	4	0	0	0	0	1	7	7	4	8	5	8	4	7	4	2	9	0	12	8	8	12	6	12	1	6	5	7	6	8	8	0	4	5	9	6	6	4
19301	20 Jun 18	20:55:00	1	4	0	0	0	0	1	7	4	8	7	5	6	3	3	4	5	10	0	5	4	10	6	6	12	4	6	5	5	5	7	9	0	7	6	8	8	11	6
19306	20 Jun 18	21:00:00	1	4	0	0	0	0	1	8	0	8	5	2	7	5	2	4	23	8	0	4	9	7	8	8	13	6	0	8	4	2	8	6	0	5	8	7	8	8	2
19311	20 Jun 18	21:05:00	1	4	0	0	0	0	1	6	0	8	5	1	6	1	6	5	12	5	0	10	12	8	11	6	8	4	10	8	9	7	5	6	0	0	6	7	7	5	6
19316	20 Jun 18	21:10:00	1	4	0	0	0	0	1	5	9	9	5	5	9	2	7	7	6	9	0	11	4	6	8	8	9	10	6	6	8	6	10	8	0	1	8	7	6	9	3
19321	20 Jun 18	21:15:00	1	4	0	0	0	0	1	7	7	11	7	4	8	2	3	0	7	8	0	4	5	10	9	8	11	1	4	8	7	5	12	9	0	8	8	7	7	6	5
19326	20 Jun 18	21:20:00	1	4	0	0	0	0	1	11	4	7	3	6	7	5	0	4	6	6	0	7	4	7	5	6	12	1	7	6	12	0	6	5	0	8	9	4	6	9	9
19331	20 Jun 18	21:25:00	1	4	0	0	0	0	1	7	12	8	14	2	8	4	0	0	18	7	0	7	3	9	12	5	9	4	6	6	8	3	8	4	0	8	4	8	8	7	2
19336	20 Jun 18	21:30:00	1	4	0	0	0	0	1	6	6	8	6	5	7	23	1	2	7	8	0	7	2	9	10	12	12	8	9	5	9	7	11	5	0	6	6	5	7	6	8
19341	20 Jun 18	21:35:00	1	4	0	0	0	0	1	8	0	6	5	2	7	5	4	4	7	12	0	6	3	7	7	9	10	1	11	5	8	6	10	8	0	9	8	8	6	4	2
19346	20 Jun 18	21:40:00	1	4	0	0	0	0	1	5	1	10	3	1	8	4	3	5	11	10	0	8	4	7	9	7	11	9	7	5	5	6	9	11	0	7	9	7	8	6	2
19351	20 Jun 18	21:45:00	1	4	0	0	0	0	1	5	4	8	4	3	7	6	0	1	6	8	0	7	7	11	6	9	10	0	6	8	11	4	9	8	0	4	4	8	6	7	4
19356	20 Jun 18	21:50:00	1	4	0	0	0	0	1	11	7	8	6	2	8	4	6	9	4	9	0	10	5	10	5	7	11	4	9	5	7	7	7	11	0	6	7	6	6	9	6
19361	20 Jun 18	21:55:00	1	4	0	0	0	0	1	6	8	10	5	7	7	6	9	4	6	12	0	10	4	5	10	9	15	4	7	7	8	7	8	9	2	6	7	8	7	7	5
19366	20 Jun 18	22:00:00	1	4	0	0	0	0	1	8	2	7	7	4	8	5	9	7	11	9	0	9	4	7	9	4	8	2	8	6	12	4	14	5	2	6	12	9	8	6	6
19371	20 Jun 18	22:05:00	1	4	0	0	0	0	0	15	3	4	6	8	9	3	5	2	10	31	0	4	15	11	9	10	5	7	5	6	15	5	5	1	2	4	20	8	8	7	7
19376	20 Jun 18	22:10:00	1	4	0	0	0	0	0	10	5	13	8	5	6	10	4	5	10	33	0	4	9	13	8	12	41	0	2	6	9	6	14	12	2	3	13	13	12	8	6
19381	20 Jun 18	22:15:00	1	4	0	0	0	0	0	4	1	8	4	8	3	5	0	18	3	36	0	4	2	7	4	5	3	2	0	4	3	4	10	0	0	0	10	5	8	7	12
19386	20 Jun 18	22:20:00	1	4	0	0	0	0	0	5	0	3	8	5	3	2	0	45	40	24	0	5	8	2	4	1	2	3	13	0	3	1	4	0	0	0	10	3	3	12	15
19391	20 Jun 18	22:25:00	1	4	0	0	0	0	0	0	0	0	1	9	1	4	0	2	15	15	0	2	5	0	3	2	2	0	3	8	0	0	4	0	0	0	16	3	4	4	2
19396	20 Jun 18	22:30:00	1	4	0	0	0	0	0	2	0	0	4	1	3	9	0	0	0	5	0	2	0	0	1	0	3	0	0	6	2	0	7	0	0	0	8	2	0	0	0
19401	20 Jun 18	22:35:00	1	4	0	0	0	0	0	6	0	0	0	0	7	0	0	0	6	9	0	0	0	1	12	41	1	0	0	4	1	0	0	0	0	0	3	4	0	0	0
19406	20 Jun 18	22:40:00	1	4	0	0	0	0	0	7	0	0	3	6	3	0	0	0	8	0	0	0	0	4	4	68	1	1	0	0	2	0	0	0	0	0	2	0	1	0	1
19411	20 Jun 18	22:45:00	1	4	0	0	0	0	0	9	0	0	0	5	0	0	0	0	0	0	0	1	0	10	0	0	2	2	0	0	0	3	0	6	0	0	2	0	12	0	0
19416	20 Jun 18	22:50:00	1	4	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	2	0	4	0	7	0	0	3	0	0	0	0	2	0	0	0	0	2	0	0	0	0
19421	20 Jun 18	22:55:00	1	4	0	0	0	0	0	2	0	0	0	1	10	9	0	3	3	0	0	5	5	2	0	0	0	0	0	0	0	1	0	0	0	0	0	2	8	0	4
19426	20 Jun 18	23:00:00	1	4	0	0	0	0	0	0	0	0	0	6	8	8	0	0	3	5	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	10	0	6
19431	20 Jun 18	23:05:00	1	4	0	0	0	0	0	0	0	8	0	5	3	5	0	19	4	0	0	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	6	0	3	0	1
19436	20 Jun 18	23:10:00	1	4	0	0	0	0	0	0	0	10	0	12	0	1	1	2	0	3	0	0	0	0	4	0	0	0	3	0	11	0	0	0	0	0	9	2	0	0	0
19441	20 Jun 18	23:15:00	1	4	0	0	0	0	0	0	0	0	2	4	0	1	0	1	2	1	0	0	1	4	3	0	4	0	0	0	0	0	13	0	0	0	0	2	0	0	0
19446	20 Jun 18	23:20:00	1	4	0	0	0	0	0	0	0	0	3	2	0	3	0	0	0	0	0	0	4	10	1	0	0	0	0	0	0	0	11	2	0	0	0	5	4	0	0
19451	20 Jun 18	23:25:00	1	4	0	0	0	0	0	2	0	1	0	7	0	4	0	0	8	0	0	1	0	10	5	0	5	0	0	0	0	0	15	0	0	0	0	4	2	0	0
19456	20 Jun 18	23:30:00	1	4	0	0	0	0	0	11	0	3	0	7	0	2	0	0	3	0	0	9	2	15	0	4	8	0	10	0	0	0	4	9	0	0	16	0	2	0	0
19461	20 Jun 18	23:35:00	1	4	0	0	0	0	0	7	0	3	0	4	3	0	2	0	0	2	0	3	0	6	0	0	2	0	0	0	0	1	2	0	0	0	14	0	0	0	0
19466	20 Jun 18	23:40:00	1	4	0	0	0	0	0	3	0	1	0	1	1	0	5	0	0	9	0	2	0	0	0	2	0	0	0	0	1	3	0	0	0	0	5	0	0	0	5
19471	20 Jun 18	23:45:00	1	4	0	0	0	0	0	6	0	3	0	1	0	5	0	0	0	15	0	1	0	0	0	1	0	0	0	1	2	0	0	0	0	0	6	6	0	0	3
19476	20 Jun 18	23:50:00	1	4	0	0	0	0	0	0	0	0	0	2	9	0	0	0	2	1	0	1	0	2	0	4	4	0	0	0	2	0	0	0	0	0	0	20	1	0	2
19481	20 Jun 18	23:55:00	1	4	0	0	0	0	0	0	0	4	0	0	7	0	2	3	25	0	0	0	0	0	1	7	0	0	0	15	0	0	0	0	0	0	0	4	7	0	9
19486	21 Jun 18	00:00:00	1	4	0	0	0	0	0	0	0	3	1	1	4	4	0	1	2	0	0	0	0	0	6	1	0	0	6	25	3	0	0	0	0	0	0	0	8	0	24
19491	21 Jun 18	00:05:00	1	4	0	0	0	0	0	1	0	3	34	1	4	4	0	3	0	0	0	0	0	0	6	3	0	0	0	4	0	0	1	0	0	0	0	2	0	0	6
19496	21 Jun 18	00:10:00	1	4	0	0	0	0	0	0	0	0	3	3	5	2	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	2
19501	21 Jun 18	00:15:00	1	4	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	8	0	3	0	0	1	0	19	0	6	0	0	0	5	0	0	0	0	0	0	0	0
19506	21 Jun 18	00:20:00	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	12	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3
19511	21 Jun 18	00:25:00	1	4	0	0	0	0	0	9	0	0	0	11	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	5	0	0	0	0	0	7	14	0	0	0
19516	21 Jun 18	00:30:00	1	4	0	0	0	0	0	16	0	0	0	9	4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0
19521	21 Jun 18	00:35:00	1	4	0	0	0	0	0	8	0	0	0	11	0	0	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0
19526	21 Jun 18	00:40:00	1	4	0	0	0	0	0	1	0	0	0	3	0	5	2	1	0	0	0	2	0	12	0	0	1	0	0	2	0	0	0	1	0	0	0	6	0	0	0
19531	21 Jun 18	00:45:00	1	4	0	0	0	0	0	0	0	0	0	2	0	2	2	1	0	2	0	3	0	16	0	0	3	0	0	6	0	0	0	0	0	0	0	2	11	0	6
19536	21 Jun 18	00:50:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	10	0	15	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	6
19541	21 Jun 18	00:55:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	4	0	0	0	9	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0
19546	21 Jun 18	01:00:00	1	4	0	0	0	0	0	0	0	13	0	0	0	0	5	0	0	5	0	0	0	8	0	0	2	0	1	0	0	0	0	0	0	0	18	0	0	0	0
19551	21 Jun 18	01:05:00	1	4	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	11	2	1	1	0	5	0	1	0	0	0	0	0	9	0	0	0	0
19556	21 Jun 18	01:10:00	1	4	0	0	0	0	0	0	0	0	1	0	8	7	0	0	0	1	0	0	0	11	8	0	0	0	11	0	0	0	0	0	0	0	5	4	0	0	0
19561	21 Jun 18	01:15:00	1	4	0	0	0	0	0	0	0	0	5	0	7	0	0	3	6	0	0	0	0	2	5	2	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0
19566	21 Jun 18	01:20:00	1	4	0	0	0	0	0	0	0	5	8	0	6	0	1	0	4	1	0	0	3	1	0	9	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3
19571	21 Jun 18	01:25:00	1	4	0	0	0	0	0	0	0	1	8	5	1	0	3	1	0	4	0	0	14	0	0	16	1	0	0	0	0	1	0	0	0	0	3	0	0	0	4
19576	21 Jun 18	01:30:00	1	4	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	16	0	0	12	0	0	11	3	0	1	0	3	0	0	0	0	0	3	0	0	0	0
19581	21 Jun 18	01:35:00	1	4	0	0	0	0	0	0	0	0	19	3	0	0	0	0	1	2	0	0	0	0	5	0	7	0	3	5	2	0	0	0	0	0	2	0	0	0	0
19586	21 Jun 18	01:40:00	1	4	0	0	0	0	0	0	0	0	13	2	1	0	0	1	0	0	0	0	4	0	14	0	6	0	0	14	0	2	5	0	0	0	10	2	0	0	0
19591	21 Jun 18	01:45:00	1	4	0	0	0	0	0	0	0	0	1	3	0	0	0	2	4	0	0	0	2	0	0	3	4	0	1	10	0	13	25	0	0	0	4	0	9	0	0
19596	21 Jun 18	01:50:00	1	4	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	0	0	0	0	25	0	0	1	3	1	0	0	0	0	0	4	0	10	0	1
19601	21 Jun 18	01:55:00	1	4	0	0	0	0	0	0	0	5	0	0	4	2	0	0	5	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	10	0	4
19606	21 Jun 18	02:00:00	1	4	0	0	0	0	0	0	0	4	0	0	4	0	1	0	0	12	0	1	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0
19611	21 Jun 18	02:05:00	1	4	0	0	0	0	0	8	0	0	0	0	9	0	0	0	3	12	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	4	0	0	5
19616	21 Jun 18	02:10:00	1	4	0	0	0	0	0	13	0	0	0	2	8	0	0	0	5	2	0	0	0	0	0	0	0	0	6	0	3	0	0	0	0	0	0	10	0	0	3
19621	21 Jun 18	02:15:00	1	4	0	0	0	0	0	11	0	0	0	0	6	5	43	4	1	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	16	0	0	0
19626	21 Jun 18	02:20:00	1	4	0	0	0	0	0	11	0	0	0	0	2	4	9	2	10	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	4	0	0	0
19631	21 Jun 18	02:25:00	1	4	0	0	0	0	0	11	0	0	59	3	0	3	26	0	1	0	0	5	0	1	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0
19636	21 Jun 18	02:30:00	1	4	0	0	0	0	0	8	0	0	5	5	0	0	0	0	0	0	0	14	0	1	0	0	0	0	2	0	0	4	2	0	0	0	3	1	0	0	2
19641	21 Jun 18	02:35:00	1	4	0	0	0	0	0	8	0	0	0	9	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	4	9	0	0	0	0	0	8	0	0	2
19646	21 Jun 18	02:40:00	1	4	0	0	0	0	0	0	0	1	0	5	0	0	5	0	0	0	0	1	0	0	0	13	0	0	0	0	7	22	0	0	0	0	0	10	0	0	4
19651	21 Jun 18	02:45:00	1	4	0	0	0	0	0	0	0	5	0	1	0	0	2	0	0	0	0	0	0	1	0	6	4	0	0	0	0	22	9	0	0	0	0	2	0	0	3
19656	21 Jun 18	02:50:00	1	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	1	0	1	0	1	4	0	0	0	0	19	17	0	0	0	0	0	0	0	1
19661	21 Jun 18	02:55:00	1	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	14	0	0	0	9	0	0	9	0	0	0	0	17	13	0	0	0	0	0	0	0	4
19666	21 Jun 18	03:00:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	1	0	15	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
19671	21 Jun 18	03:05:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	9	0	0	0	0	0	3	0	16	0	0	0	0	5	5	0	0	0
19676	21 Jun 18	03:10:00	1	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	14	0	0	0	0	1	10	0	0	0
19681	21 Jun 18	03:15:00	1	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	14	14	0	0	0	0	7	0	0	3
19686	21 Jun 18	03:20:00	1	4	0	0	0	0	0	0	0	0	0	0	13	1	0	0	1	0	0	0	0	2	0	0	0	0	0	10	0	13	13	0	0	0	0	0	0	0	7
19691	21 Jun 18	03:25:00	1	4	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	8	0	0	0	0	0	0	0	0	13
19696	21 Jun 18	03:30:00	1	4	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	17	0	0	0	10	0	14	0	0	0	0	0	0	0	0	6
19701	21 Jun 18	03:35:00	1	4	0	0	0	0	0	0	0	0	0	3	9	0	0	5	14	0	0	0	0	0	0	12	0	0	0	0	0	13	0	0	0	0	3	0	0	0	0
19706	21 Jun 18	03:40:00	1	4	0	0	0	0	0	0	0	0	0	6	9	0	0	0	2	0	0	1	0	0	0	16	0	0	0	0	0	11	0	0	0	2	0	0	0	0	0
19711	21 Jun 18	03:45:00	1	4	0	0	0	0	0	0	0	0	0	4	7	0	0	0	1	0	0	0	0	0	0	8	0	0	0	1	0	11	0	0	0	3	0	0	7	0	0
19716	21 Jun 18	03:50:00	1	4	0	0	0	0	0	0	0	1	0	1	0	12	0	1	0	0	0	0	0	0	0	11	4	0	1	0	0	11	0	0	0	0	5	0	5	0	0
19721	21 Jun 18	03:55:00	1	4	0	0	0	0	0	0	0	12	0	0	0	2	0	1	0	0	0	0	0	0	0	6	3	0	18	0	3	13	0	0	0	0	11	0	0	0	0
19726	21 Jun 18	04:00:00	1	4	0	0	0	0	0	0	0	8	1	4	0	0	2	0	0	0	0	0	0	0	31	9	4	0	24	0	14	11	0	0	0	12	10	0	5	0	0
19731	21 Jun 18	04:05:00	1	4	0	0	0	0	0	0	0	0	2	3	0	0	2	0	0	0	0	0	0	0	14	6	2	0	10	0	0	14	0	0	0	3	7	0	5	0	0
19736	21 Jun 18	04:10:00	1	4	0	0	0	0	0	1	0	0	1	3	1	0	1	0	15	6	0	0	0	0	8	4	8	0	2	0	0	11	0	0	0	0	9	0	7	0	0
19741	21 Jun 18	04:15:00	1	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	10	0	0	0	0	2	9	0	0	0	0	0	9	0	0	0	0	4	0	0	0	0
19746	21 Jun 18	04:20:00	1	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	5	0	0	2	4	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0
19751	21 Jun 18	04:25:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
19756	21 Jun 18	04:30:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	3	0	0	0	0	0	0	7	1	0	0	0	0	4	7	0	6	0	0	0
19761	21 Jun 18	04:35:00	1	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	0	0	0	0	0	5	0	0	0	15	0	0	0	0	0	3	19	0	6	0	0	0
19766	21 Jun 18	04:40:00	1	4	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	4	0	0	0	13	1	0	0	3	0	1	0	2	7	0	0	0
19771	21 Jun 18	04:45:00	1	4	0	0	0	0	0	0	0	5	0	5	2	0	0	0	0	0	0	0	0	0	3	0	0	3	9	0	0	0	1	0	0	0	2	19	1	0	0
19776	21 Jun 18	04:50:00	1	4	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	4	0	0	0	0	10	12	0	0
19781	21 Jun 18	04:55:00	1	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	6	0	2	0	0	4	5	0	0
19786	21 Jun 18	05:00:00	1	4	0	0	0	0	0	1	0	0	0	5	1	1	0	0	0	0	0	0	0	0	6	0	0	0	8	2	0	0	0	0	0	0	0	1	5	0	1
19791	21 Jun 18	05:05:00	1	4	0	0	0	0	0	12	0	0	0	2	4	1	0	0	4	0	0	0	0	0	2	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	4
19796	21 Jun 18	05:10:00	1	4	0	0	0	0	0	11	0	0	0	0	5	0	0	0	6	6	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	1	0	0	0	6
19801	21 Jun 18	05:15:00	1	4	0	0	0	0	0	12	0	0	0	0	6	0	0	0	5	3	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	3	0	0	0	9
19806	21 Jun 18	05:20:00	1	4	0	0	0	0	0	7	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7
19811	21 Jun 18	05:25:00	1	4	0	0	0	0	0	9	0	2	9	0	0	0	0	0	1	1	0	0	0	11	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	2
19816	21 Jun 18	05:30:00	1	4	0	0	0	0	0	9	0	0	0	0	0	0	5	0	2	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
19821	21 Jun 18	05:35:00	1	4	0	0	0	0	0	7	0	0	0	3	0	0	24	0	2	7	0	0	0	9	0	0	7	0	0	0	2	0	0	0	3	0	0	0	0	0	0
19826	21 Jun 18	05:40:00	1	4	0	0	0	0	0	1	0	0	0	1	0	0	4	0	1	18	0	0	0	11	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19831	21 Jun 18	05:45:00	1	4	0	0	0	0	0	1	0	1	3	0	0	0	2	0	0	6	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
19836	21 Jun 18	05:50:00	1	4	0	0	0	0	0	0	0	4	4	1	0	1	0	0	3	0	0	0	0	2	7	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
19841	21 Jun 18	05:55:00	1	4	0	0	0	0	0	0	0	6	2	0	0	17	0	0	2	0	0	0	2	3	10	0	1	0	0	0	0	0	0	0	2	0	3	0	0	0	0
19846	21 Jun 18	06:00:00	1	4	0	0	0	0	0	0	1	3	0	0	0	3	0	0	4	0	0	0	14	10	6	4	1	0	0	0	0	0	0	0	0	0	8	7	0	0	0
19851	21 Jun 18	06:05:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	17	12	2	2	1	0	0	5	0	0	0	0	0	0	5	8	0	0	0
19856	21 Jun 18	06:10:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	21	1	0	5	0	0	0	20	0	0	0	0	0	0	4	1	0	0	0
19861	21 Jun 18	06:15:00	1	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	19	2	1	0	0	0	0	12	0	0	0	0	0	0	8	0	6	0	0
19866	21 Jun 18	06:20:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	21	6	0	0	1	0	0	12	0	0	2	0	0	0	6	7	5	0	0
19871	21 Jun 18	06:25:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1	0	0	13	0	0	0	0	0	0	3	1	8	3	0
19876	21 Jun 18	06:30:00	1	4	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	10	0	0	15	0	0	0	2	0	0	9	1	0	0	0	0	0	9	1	9	4	0
19881	21 Jun 18	06:35:00	1	4	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	16	0	0	17	0	0	0	0	0	0	6	0	0	0	0	0	0	8	1	11	7	0
19886	21 Jun 18	06:40:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	13	0	0	10	0	4	7	2	0	0	9	0	0	0	0	0	0	3	2	13	4	0
19891	21 Jun 18	06:45:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	17	0	5	16	5	0	0	10	0	0	8	0	0	5	0	7	4	4	0
19896	21 Jun 18	06:50:00	1	4	0	0	0	0	0	0	0	0	0	9	0	10	0	0	0	17	0	0	13	0	3	11	13	0	0	7	0	0	13	0	0	33	0	0	0	0	0
19901	21 Jun 18	06:55:00	1	4	0	0	0	0	0	0	0	0	0	10	0	3	0	0	0	14	0	0	9	0	0	8	0	0	0	9	0	0	5	0	0	7	0	0	0	0	0
19906	21 Jun 18	07:00:00	1	4	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	8	0	0	12	0	0	10	0	0	0	6	0	0	0	22	0	10	0	0	2	1	0
19911	21 Jun 18	07:05:00	1	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	16	2	3	8	0	0	0	6	0	0	0	12	0	11	0	3	0	8	0
19916	21 Jun 18	07:10:00	1	4	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	5	0	0	8	15	10	9	0	0	7	3	0	0	0	19	0	10	0	5	0	4	0
19921	21 Jun 18	07:15:00	1	4	0	0	0	0	0	10	3	3	0	0	0	0	0	1	0	0	0	0	10	11	7	8	0	0	7	8	0	0	0	17	0	10	0	8	0	0	0
19926	21 Jun 18	07:20:00	1	4	0	0	0	0	0	15	2	6	0	0	0	0	0	7	0	9	0	0	8	11	5	12	0	0	8	6	0	0	0	12	0	7	0	0	0	0	0
19931	21 Jun 18	07:25:00	1	4	0	0	0	0	0	7	0	6	0	0	9	0	0	2	0	19	0	8	5	8	0	7	0	0	1	9	13	0	8	9	0	5	0	0	0	0	4
